time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
1880,49.9856775884538,31.82271943795387,1.2829253938822542,0,1.041200572651243,8.693730234820517,70.23747871284942,1.0029912977282052,12.852788335066696,71.10036984506512,0.9936719371068986,11.842208328601375,67.1193417736785,0.9848727830474143,7.803235748491517,68.78006427444109,1.0305870694689119,9.547995060238362,68.85051118419692,1.0226802015177658,9.73088049284599,67.35562654746217
1881,49.98179571179867,35.314024317656134,0.17636014393837174,0,0.9770103433032218,9.928629946297216,67.32413250037874,0.9823745599173583,9.474356209174397,66.65863695465173,0.9703338688303794,12.59179862246037,68.63155448572918,1.0147586436796254,12.797290200769856,68.93256811355022,0.9910500719545217,13.010882805557609,69.69331210794924,1.0443389259239826,7.682231691138755,70.982778371804
1882,49.98123803433472,34.37908414164733,1.6624891403034165,0,0.9996413722326422,8.215102852974,68.69496471768933,0.9654804206735439,6.671012908867174,66.60074248829375,1.0301882725349085,9.240045757352124,69.91098848466403,0.9941589258672404,11.958074351649673,71.89866860409033,0.9774155514623486,11.3152524720557,71.58058775096474,1.0369255433391646,8.857569951634197,67.61713664855354
1883,50.039850349102835,36.01497324632885,1.602731167828766,0,1.0042246452391799,10.390946159033748,68.02696720985362,0.9794107192496423,6.976078056034588,65.51382060296235,0.9940144947518986,10.550410964915216,65.46346449935518,1.0072501644413505,12.039659764158715,66.13166290356257,1.0176458839730713,12.829231408204489,72.08168232712993,0.9975375296571649,8.926227265383627,69.24681235126191
1884,49.99803447223378,22.67200834212675,0.09315547302831906,0,0.9965302768527654,6.768239507372077,68.91736778206825,0.988900905301791,8.742441265329827,68.91909969207009,1.0161758786107211,7.644558469332855,66.26756398380996,0.9780640024898606,11.33040718284721,67.87908570403941,1.0280493438962743,14.484489266783012,66.78756955323522,1.0385664769383944,9.525144241440747,71.80988567086021
1885,49.96997827719754,25.93694728068293,0.6282748379320386,0,1.0123100755297767,10.564447708436322,68.47621012311106,0.9824147589478471,10.96241551685044,67.94728213747179,0.9462398173370874,8.423655294306988,69.60305630198175,1.0083508819417042,10.91482264582734,71.70160525328257,0.9821151418962893,10.271181333333672,67.71679026900836,0.9747677198644913,9.411222202585833,68.73414314822665
1886,50.00317767202827,30.15240041947026,0.022900668241973454,0,1.0089342848657639,9.178485799991481,66.89303149157183,1.044070245575374,9.345887376873165,64.04043582027352,0.9930980254210527,11.925656194281775,71.49014849854426,0.9898612167647978,9.709975337674955,69.26684807462371,1.0106080026094422,11.541153136948713,70.3636107147132,1.0218549343393237,11.357207217677587,69.80902605200008
1887,50.00615095491751,28.7197986145863,1.7379012973211485,0,0.9863570364249035,7.7508023782492685,72.47552577193302,1.02068807900557,10.212706371065062,68.04688457152234,0.9972014596206585,13.564457321500823,70.47850762667912,1.0413516744051514,8.697730910436556,69.99802599941577,0.9890320780908344,12.058922147337949,71.08753532638687,0.9868405492507664,6.734738384623531,69.1195169260876
1888,50.00363037474453,31.325878333006525,0.032391586734244804,0,1.009473837243477,10.028678779715907,67.82205656196378,1.0020283637905838,7.6196954160261345,69.45443732021157,0.9845037700002434,13.935097765139933,69.26288246379816,1.0209419587108282,7.278053539785045,70.55756661642408,0.9808086108817383,10.056460481625983,68.17674543920171,1.0211230208269648,11.034609135993877,68.30696415618208
1889,50.02820491958151,38.594167230734016,1.5109243075085557,0,1.001784416616442,10.61382330650424,68.13985169845562,1.008943025897003,8.83904404950477,69.01503409848802,0.9913272438706189,7.31168041550809,68.92110791352945,0.9892772134219295,7.901316613190616,67.36357178859846,0.9624371054635777,9.087421144298629,70.30375737113023,1.0073659021927108,12.708678513590868,69.04560360812422
1890,49.989721717569985,22.6600268105977,1.1103769097382084,0,0.9883611952754877,10.087578727703736,69.73849310526903,0.98836167851139,7.9930199886600235,64.13565493788464,0.9896222741783371,9.460963242503912,66.58897285164524,1.0011551550181397,10.34575625154875,66.26127303748117,0.9817558412593256,6.236089521806784,72.71014615473898,1.024270044482792,9.386985271055913,68.95685794030356
1891,49.99457943661872,35.63211369016503,0.5680797386802368,0,1.0162573310844458,10.9698272463197,70.59332696918374,0.9907749996898645,12.265697915380596,68.63670323841059,1.0185484167077339,12.89418175326188,70.13216050387955,0.972955565055942,11.192510225492464,65.92064174224463,0.9940867095247432,12.87460000671522,69.59850321601894,0.9993424362446897,11.063150365209918,72.07271744256816
1892,49.999047330329674,21.35685278741417,0.8849003366421295,0,0.978990603892669,6.750293414168283,66.64785422345707,1.011296804737077,9.024205304388698,68.16493680922297,1.0125923894935234,13.327937511860783,73.02460007205488,1.006836377145131,12.072583139647408,70.96996385191821,0.9750133366396592,10.323257400440683,69.00662533694721,0.99885891760178,6.6695636039587765,69.2540535896791
1893,50.0282994129825,21.46721302978661,1.6588946954634558,0,0.9865614061395789,10.358843267704367,70.1659038798332,0.9891081729602128,9.965817207987522,67.85011298616945,1.0051073109905384,12.214801883608125,68.43219840550778,1.0067380664798946,10.752739503103442,66.54274262325201,1.0520368700210363,10.033812091483851,73.65216442511694,1.0025672511459722,10.716890302217214,69.1362382147371
1894,50.027331219987346,22.540783917683555,1.2743650848010053,0,1.0017531898239478,8.69615415563063,68.22374888187063,0.9995651388830027,13.835095355347931,67.30414597114208,1.0248698760679427,8.722739311204744,71.244527962134,0.9785224597800111,8.956781517530658,67.18313471457759,1.0164702017524523,10.84964206861003,64.20809576140526,0.9836414876669203,9.102719489767116,67.15772952449312
1895,50.004786426007264,31.552602338179682,1.1566682697896882,0,1.0005692411874922,12.888632452445517,68.53101755681979,1.0147204771783949,8.078836964201153,66.72672651851109,1.0418259951498898,6.812018269680554,72.8875400697882,1.007653638221903,8.903598049472537,69.535198639232,0.9666228769551194,11.928302266153853,68.07259830507634,0.9752922522659094,7.903721029452794,71.3179847849798
1896,49.97445882034648,26.436427418418173,0.7251458479698627,0,0.994548842433108,10.975131132650803,65.97203397115807,0.9934266713885118,7.483504794463384,71.81676589855365,0.9967085215886498,12.160743917002492,71.48445198097335,0.9745528443882766,9.128199655915978,68.53283634576536,0.9768236455907398,10.797735280520572,68.49626667689482,1.0268554434784967,7.757618589338927,66.75929757417998
1897,50.023497001278145,35.572585881249715,1.4312745896677692,0,0.9923259365161623,9.047213085987305,65.80373084243716,0.9605682312268158,8.917737104593638,65.72361048718406,0.9816598930916993,12.558201908787893,70.69520992315645,1.0108015335470641,10.11378608269159,69.44185662450016,0.9948671425244483,8.264313843089614,68.69685784949246,1.002392576193985,8.984399012226099,64.97010595210335
1898,50.00695987029434,24.542527175699426,0.7672110720222363,0,1.0364768839330456,11.79647306413134,64.9279225580711,1.0192758724995872,11.75776303099841,70.48456603271725,1.0024262059447888,13.091027181365899,71.3613853351657,1.0031990781428195,9.989881560623502,65.26990569804451,0.9925758130621093,8.592895872983577,68.31713928620375,0.9934952578024773,7.670434037097109,68.49500740803175
1899,50.00449844502296,28.300764620724717,0.3545712893106221,0,1.0053634685897632,6.775466096455256,67.89740025996942,0.9856106487846286,8.050082515240893,70.16019364572321,0.9871738736719933,7.956694573727049,66.76401523657182,1.011122770155625,9.591015435449702,67.48508149421176,0.9794890359589776,11.274206579983693,68.16784090765562,1.019739410240116,8.556703929602357,70.99145261168665
1900,50.037442628847224,34.46835394993113,0.12029220433155619,0,0.9826187641658273,12.735906122425858,69.68481083464988,1.00268981033832,10.60541977753141,68.71448391903928,1.0123603417643179,9.973470037213428,68.85622904466139,0.9752969988013123,6.990332859582377,67.13979446866499,1.0033142829692403,8.33029318396709,66.65251960189019,0.9847598992694264,10.458579732817366,69.14607518732606
1901,49.95896086062649,29.973977211485163,0.04252010603453171,0,1.006130606930855,11.392858663369323,68.77836805682237,1.018533548722233,9.116774147768783,66.46001645462177,0.9773997909339238,10.97380423749963,69.83621323974849,1.0343556411893173,9.570928422708501,69.68279430948942,1.0076789018005097,9.247665895878713,71.5789769376804,0.9814762131501924,6.3341526973233915,67.79067955562526
1902,50.00712140614172,32.392789250821195,1.4685616179214718,0,0.9953504546290945,5.938047635771727,71.58794584104358,1.008185555302181,11.234046894943853,70.13383156949145,0.9664530789468692,13.132630238100491,69.62152933776436,1.0181564280763753,9.476112205761698,67.55294967674311,1.0043893375996091,12.286726502762914,69.59639863677528,0.980293404482904,7.014540570785282,73.11621922156947
1903,50.01762650840315,21.872948144594602,1.9587101115143222,0,1.0231476556284684,11.42636886592228,71.12792290343589,0.9810709506053729,10.570654281387283,65.68663417725911,0.9769304801766784,8.606927532920281,67.96764790821449,0.9810316127292609,10.803664761669445,68.92409471405156,0.9849159379456359,11.36636572992856,68.41350290458288,1.0037100853551844,10.300803804036136,69.37995646930193
1904,49.95640472838009,38.06262417511105,1.6232089717931935,0,0.9999918610628877,8.06964323404193,67.2526851452593,1.00131571654373,10.307259901794975,66.83480170369786,0.9975676974458285,12.006686280491703,72.63237930858303,1.0118622126171364,7.2649975021974145,68.23423940548483,1.0133774808558444,9.640180781903723,71.16943824942294,0.9925111901374918,7.92896704975072,71.65899100567421
1905,50.02260654657959,22.97619732566105,1.5834176983736883,0,0.9810836499926322,7.288236844822162,68.97122591532674,1.0037478341217734,13.370146185282834,68.93736528294916,1.0216480466281577,11.018887927042554,68.47512493440404,0.9920781529447023,10.578952060138032,67.24673101187466,1.0016661383771681,11.39626369268081,72.20690302463392,0.9767779848238106,7.394172825385512,66.80764843133949
1906,49.997554201332804,23.46681399350956,0.6843611851305316,0,0.9982625486599023,13.674664869881973,71.39402989190984,0.9958341712148967,14.568921542566908,69.30873686768193,1.0124948226293506,11.056479027741615,68.71153827861404,0.9976067397170733,9.303712469102289,67.72632331226153,0.9926879900017577,13.208984223229763,67.44203840197468,1.0247186055323223,10.129561379046757,69.91303405870704
1907,49.979225154920876,33.28726164323688,0.5507751076051766,0,0.9990214763846373,8.877228799779985,72.66778714998793,0.9981354070078098,12.590162046709795,67.94769778218024,1.026050385418504,9.92725015992786,69.51633842484672,0.9683276798207777,13.22801679910446,68.62359818375005,1.0025231957672045,12.511073539805361,68.66050188432523,1.0121763859093034,12.039557651281699,71.95505487507621
1908,49.98651082754448,34.396567051590374,0.8488218072217417,0,0.9639896564135695,9.631583581228528,70.17961470644435,0.9630703719081123,6.950117250333968,71.17918179914142,0.9938479689419816,8.344535034954271,71.54537592049347,1.039433590528452,9.215053713703938,67.31573558457575,0.991722745937539,10.839448988897388,69.47331766337417,0.982802201636775,10.163130508140123,69.46621632064497
1909,49.98414307522036,27.15038691560511,0.22667399658738252,0,0.9938797603165486,5.649634347718329,67.3509832481731,0.9805065838770137,8.962983416973664,69.22153858887364,0.999791437891922,10.104959395393946,71.9496975835306,1.0105300203596774,5.903983957213106,73.00156652355854,1.0062259934291047,7.0038039325754315,66.92216011208349,0.9892013048510833,7.835724718024377,68.46528449872537
1910,50.01101153126077,20.65190510890327,1.8384054981698872,0,0.9883918812583044,12.016333835424435,67.9455968256105,0.9828058978143449,14.206681418602876,71.52421300452353,0.9669902827629373,11.335850255492286,73.82586162118507,1.0282961902438894,9.768279233525103,68.2145728127826,0.9822197763334124,15.609998514716693,67.24791139005308,0.9891728084088236,9.254459964563127,69.85607219678022
1911,49.98955961887985,38.260584407192795,0.06775959529051168,0,1.0080578412486305,8.042544109273033,69.15937372346754,1.01485425862057,9.682587404934234,72.86640970696418,1.0027994689623614,14.002198249813176,67.05621421756993,0.9904365530745219,10.448692683463474,66.47288530081187,0.9548557412245487,8.448155402864257,71.49024970307862,0.9993793481565355,9.066870096721296,72.14580952467853
1912,50.0357645147481,20.99571003511975,1.6417824461388746,0,1.0268623109780266,8.324136867569171,69.09812307182486,1.0280830591324435,10.330389353245371,72.02207858421384,0.9898759410568962,8.56130419425005,68.42120003425306,0.9782040137287117,10.565812802231854,71.5618578509157,1.0113261944712852,5.490168494488231,71.70315384335989,0.9566404265550127,6.498054207490604,69.70350323727119
1913,50.03280310243252,30.67756439897316,1.538268087679504,0,0.9969964999203276,10.083586435814984,69.79082117784905,1.0346695628061755,13.108158328301696,69.31446592858354,1.010698197142274,7.675553725579568,66.89437203669378,0.962122517923813,8.310424606280645,70.00961467785825,1.0136681556806728,9.663778800680598,70.19693543312715,0.99186556010577,11.117906805702917,72.55485532376463
1914,50.005592522272195,23.021299429631775,0.5309943624012152,0,1.0070311421239553,6.373754676258283,65.35440098380866,0.994712048902981,8.443491003710628,66.33162208142913,1.026155803796992,9.535845552514777,69.7606271637845,0.988536334094261,10.83907257323152,71.26876046006147,0.9699873648109907,10.34162143883864,68.81266727506359,0.9683217679530665,8.222525219569116,67.41184350354202
1915,50.01669748502445,30.705546671162267,0.31278416003164944,0,1.0095160121568731,10.430656988091963,71.9682827806539,1.015144992569357,11.70433867916659,70.51572504634107,1.0146764071488585,9.548435436591578,69.06706435405266,1.0087191956943908,8.722096367389536,68.64290948471155,0.9871057363028116,12.328225737259155,70.07256733627926,0.96213559701939,11.989754769307396,70.85396950894221
1916,50.02440493978829,28.687388534920927,0.7238544336699777,0,1.012846042919876,12.145302422962052,70.99114790391491,0.994692116633993,11.382395608798438,70.73629155717225,0.9949939710094815,10.190990544289479,70.62993710780383,0.9749277824293978,6.883351392219717,73.60096337430056,0.973727191090495,11.914409226024922,69.87478362552042,0.9820079627389489,13.55069770057602,69.91012078669674
1917,50.01930850467821,26.839022706051495,0.7002800826855735,0,1.0185479180211179,10.962734785202782,71.98381512062812,0.987591495196966,9.632815075630596,70.63929228231889,1.0217333387728071,9.212290249294199,66.91954777532355,1.0217267295896415,11.210639699084561,69.93186483855656,1.0014898573662163,11.42430272817337,67.02897180016707,0.9639973023150419,8.531597212160056,73.63283559046093
1918,50.04134035804834,36.71099531363151,1.5764928523534072,0,0.9794879657575463,11.13753938884204,70.88764771630152,0.99431762663956,7.985298151432577,67.91326058902618,0.9950953958193143,10.787346307658057,72.7206584635681,0.978149901159857,11.514223661795828,68.34041255131254,1.0040262362149022,10.239352467588525,68.54059757376227,0.9580281688434356,14.779859125832933,68.68922243480031
1919,50.014022669413635,22.565158306954793,1.530545139428887,0,1.0202608723524962,8.387637835389816,70.58148809723649,0.9915031142775835,11.05575965121627,71.84339777394102,1.0446465073248825,7.99221502499625,72.65640888119987,1.0073125920557149,7.771206985364438,68.75578469170593,1.0055494376415997,7.477056203582391,66.50325606708913,0.9781688974158987,10.034042800841268,66.47426835006473
1920,50.01192898612499,32.932941235482986,0.38436759678742316,0,0.9822232285069358,10.341299347030391,70.06697207884179,1.0037357764884487,8.13458220751035,69.76262037150991,1.0031488874790842,9.703029724241725,70.68625358733658,0.9922283768138159,13.918941823148717,69.47037945419608,0.9995678637137233,8.045532060110387,72.59516805817073,1.0321766370633139,7.9301630456026295,66.57110189994317
1921,50.00127189058908,30.69572412059022,0.696095939692605,0,0.9914270092859298,11.648904898494925,68.54310806395365,1.0050417408782955,9.983416028364314,68.93679805174234,1.032740371418791,14.37507202094608,69.06230455320863,1.032583221360875,15.617890335758561,70.92586404717376,0.9783853002778601,10.213941191628523,67.80792851647452,1.0280238538482844,12.837676965878327,69.00623536859156
1922,50.053868703253386,32.21075903240268,0.6490215373041994,0,1.0075495664421659,8.499870251972654,71.40352301236064,1.0496752026269875,9.92086767185257,66.56104686987985,1.0011470442972432,9.254341569851332,68.09361567743694,0.9948198893116658,7.582873654233597,70.04864169469299,1.0251005453569983,13.091525169849058,67.23360587211685,0.998855452262222,8.389799231875047,64.22064652817919
1923,50.035740126222066,27.23623560745331,0.30112643891099067,0,0.9796836522321687,11.26445918776908,71.88931211819231,0.9982029397148056,10.639433386489857,70.52795862350422,0.9875185196820334,10.735602072645452,65.7064862886726,0.997084492949944,10.422052648376365,71.50067996998747,0.9821430454275444,9.943570516303161,70.16828110321389,0.9892811810591795,8.706642517425049,66.91528147887054
1924,50.01455992194018,21.42314897847398,1.38298099033759,0,0.9774357072577836,10.932647766687193,69.28228033619366,1.0025579970558505,10.421536357855109,68.44668230370407,1.0175232204896705,7.706303603853945,68.58361315941309,1.0152905222119701,10.492183002137589,69.00860448119218,1.0081399022675153,12.40797177888425,69.61556875651527,0.9861144089003194,7.306515176732689,66.3133354238881
1925,50.02527156504291,34.36429765841831,1.1444285886104097,0,1.0138902116661082,8.983405015891773,74.09069045796858,0.991790562601837,8.831669744487264,68.24346709674687,1.011821338093158,9.344772213701463,69.52127713382525,0.9990993940512138,8.07961245473134,68.75837555299213,0.962979881656322,8.611104805092639,69.20415737583362,1.0076366116997617,10.84686628042802,70.08679061762392
1926,50.01013269597473,20.90034328755889,0.18749653562059931,0,0.9834135415829787,9.478532576205202,70.62242300744587,0.9818695671340576,10.456902659229891,68.88251251126385,0.9858808011225367,7.8718796404217795,68.73827077281565,1.0225433812009366,11.290895418016952,68.86437331626033,0.9865405016056041,11.45285446867543,68.2010775921309,0.994537654370322,12.352189619346737,66.7439614645161
1927,50.0341115489064,38.97958029373764,1.2782308625928387,0,0.9877727814899304,10.695673005485412,68.38252518954438,0.9698795299787537,8.975704045337414,66.90509466192854,0.9772274666980756,9.955025208797121,66.59223771523489,0.9597180874045587,14.064643272329999,69.02996379964708,1.0139716809338062,8.288582494102409,69.96177383638259,0.9947133953742678,8.53919847607822,68.26126927002947
1928,50.01715805138858,23.24973446113612,1.6034818657961667,0,0.9934113959740489,6.955253480698094,69.04905159812368,1.0095279904504741,8.882242473513111,69.75835227646192,0.9773823418260954,13.493072635551243,69.05618190456346,0.9760868838079317,13.876215476493137,71.95539642614798,1.0170575536046151,8.323036557480123,67.41383821831309,0.9682862689952735,13.156024004567046,67.60079501511656
1929,50.02921691613152,31.37639544245843,1.800188868732314,0,0.9834373679529472,2.878290637795181,71.94510021156007,1.0084211800840548,11.156844515316816,65.51738715593348,1.010594735369087,8.420808126877132,70.2760375268115,1.0101338494204892,9.420049958617648,71.61265300941399,0.989000586521599,7.463078892472149,71.40932480991488,0.9771202772035114,6.566723739346331,70.58944021203042
1930,49.987129517939636,21.866520579328526,0.3495314973137067,0,1.0243567933248912,9.353346185847593,68.29475019974535,1.0177170130997908,13.911892254959673,68.33207796937286,0.9731915956307559,6.406174262080903,69.30508310619703,1.0408984276707505,10.2366831987329,72.62583719451126,0.9618020663442819,6.207703321428064,70.4991026411399,1.0110859811690414,7.586392866447548,69.70387359887451
1931,50.00578032412285,23.155387232872904,1.6800671503432676,0,1.0124036058611068,9.758059054820468,68.90667136623297,0.9504272318762511,9.520864754780321,72.59463789241457,1.012264884631699,6.951109742964018,69.58994290570745,0.9982712548006006,8.292675700617789,69.21980328798132,0.9827558647308443,10.298449981643014,67.8079878529132,0.9723842536541655,6.763908535205757,68.60262227320347
1932,50.037262930499786,32.851436580584874,1.3005584865633564,0,0.9940639102179882,4.952671690385066,67.78957625988043,1.004489447519872,7.833990782731482,70.1180434856672,0.9994493056896692,8.53063877624325,67.53215568246978,0.9651260078998115,13.100436191082187,65.4705722643901,0.9993877178693558,8.339647664186348,69.77210250939073,1.019628863377952,10.921565314755089,71.32428304273135
1933,50.04826141398652,33.98078733492002,0.9520572169241572,0,1.0261998326606323,10.514067499619461,67.71908482240914,0.9573926588012931,10.817269353753135,69.62328803868127,1.0061836847005434,10.296440865811824,71.07093346924299,1.028053481404278,8.270052772599763,66.34501796514174,0.9770949970167987,10.06332164495914,70.6444024093419,0.9962867963846778,14.791497447827894,70.88242937867116
1934,50.016032548925985,25.760116460032087,0.1596578819580483,0,0.9703568775345774,9.972005416050916,68.7790329151856,1.0003979531043437,11.727678631475444,70.92422370028717,1.039530759200711,12.07953003734161,69.77784434649473,0.9902860274651715,12.713870553522828,68.13002841186638,1.0179726925328643,8.648275985706693,71.22970029923422,0.9848928167062678,8.641263245361577,72.03512825575729
1935,50.013360561462356,22.499768418713792,0.8052161262731865,0,0.996310958498195,4.4313904763765555,70.1141389466372,1.0174010336805792,11.515258065192809,70.03878702217955,1.0219407131409532,9.715870616264827,73.97569955829802,1.0359777870412925,12.749623609383235,69.82798959250309,1.013093693940196,8.907293059286724,69.9625866932453,1.0279782100840205,9.49237402900862,72.88825734154476
1936,50.01761384727,34.82745421847845,1.5326906557682278,0,1.0509830646858438,9.914336121243501,68.5383251698105,1.0129949643862015,8.50201651574143,65.00006749620512,1.0317621281695744,12.421943557966435,70.53460263415751,0.9858273185542713,12.58294102195135,70.06553852674934,0.9945476062398754,8.393799843454321,65.97671585322745,0.9831702152972301,9.36199949840218,71.46430024700629
1937,49.99366535347648,21.64905375118064,1.8967640572734634,0,0.9652814483279006,9.640634318443274,69.33392507759669,1.0319264011632865,9.84600041363681,70.32816929866937,0.9976528217717308,9.604223531526758,68.9706650696484,0.9835927847663407,14.996651115269982,68.50088349800274,0.9944882093031534,10.19202532327801,69.70337282993358,0.9704048246105638,11.1553007054895,71.20657617174611
1938,50.00086196751096,34.709242660819584,0.5291638598697754,0,1.0173491641375783,11.39158610613579,69.05039469130877,0.9581474018555337,9.358041700215631,71.57990389996189,1.0124551022852661,10.026084237972492,66.39028330313374,0.9863046479047696,7.938304648788818,69.04651285970951,1.007835374797208,9.379941961039764,72.80080871438034,1.0281311664851844,6.892382761026832,68.19133757763669
1939,49.98916796128896,32.38524900471624,1.5966988923554837,0,0.9750028735520856,11.284748494066143,68.88749257565263,1.0402485465357747,14.261855731574926,71.48448300584577,1.0015679230383498,11.957599685256142,67.68933441923343,1.0131008171249174,12.024407114285147,67.45508905622594,0.9928756514782436,10.696079558603053,71.2135932989418,0.9786591029165229,9.862841759733891,66.20559527347038
1940,50.00890604024621,37.35130587013467,0.6782386496596635,0,0.9976856584398708,7.927780011953949,71.2582003260838,0.9847656810190109,5.88855848826966,69.71413372273685,1.0290345196163715,10.124675268206891,70.56978324468915,1.0238450338350777,8.831833659345355,69.03814701252638,0.9644052356258559,9.552421733534388,71.16326101709436,1.0107077110882159,11.56492916038389,71.63195086175685
1941,50.01403591947509,27.20635384812008,0.3384731715320721,0,0.9715983894725823,10.99999329221864,69.54619547474692,0.9799556248337481,11.113185778479885,68.76320407767726,0.9784107705000186,7.5550840852438235,68.05685961024186,0.9840541744899026,14.59940274242939,65.7270150701146,0.989922022823059,11.133445972418967,68.72881029441882,1.0119669830450588,14.081353237071955,70.59641510346268
1942,50.03637294384726,27.03602282088944,1.2302880824441311,0,1.0172751956117378,11.344046464765066,69.89932759649966,1.0055410518698011,9.04999809811297,67.07454348599187,1.042034880719488,10.120186817593341,70.42035098518265,0.997122820686481,13.601495768835079,71.20091916924983,0.9517497708567414,9.582856626575127,70.35487467853413,1.0299973547101027,8.521973033450834,67.37153791244566
1943,50.04675515814323,24.282053015727797,1.906580063019938,0,0.9750838529555882,12.674955303735087,72.3004134886027,0.9887380360747762,11.726578062920156,72.22296382604883,1.006635877086464,12.769639288873236,68.9720053840008,0.9729439048818885,13.382647368795048,67.2805310112435,1.007123528152072,9.612335577683762,69.13941295708439,1.006928674755889,12.252788168614918,72.18246466762677
1944,50.04361366294918,38.31534359511309,1.4243137928592002,0,1.0125457410392191,9.48864425192755,67.93238185044902,1.0032212712355075,11.033370999987794,67.74745531696242,1.0152974790650227,9.70684141687047,69.22927607109952,0.9725543276791051,8.730386448276946,67.7940253280216,1.0110332298751077,7.579370053685743,69.83330561216678,1.0323290745780527,9.942391246475358,71.03132276133746
1945,50.01793759023579,32.4950565881483,1.7855301366419936,0,0.9905284190783537,9.72369779919886,69.32481302368019,1.0054161817921803,9.681832997688426,68.50054941039443,0.9882150337564851,9.921670994034635,67.03323714336506,1.0180734149355841,8.11872919181636,70.41592976827515,0.9677864889891336,11.808316215078138,68.58605978542842,1.0082280574019615,12.026561976864397,69.29037818773126
1946,50.03621269849983,39.00758112271848,1.4100964147787174,0,1.0001084861917742,11.868054550794094,69.66785988848488,0.9807056529861176,6.3554061891676845,71.96727562584213,0.974531470732713,11.965891030717863,70.45102607120506,0.9885120587201021,11.029080495058153,67.5415986442978,1.039019817703511,12.46335116308109,69.20986728708321,0.9753918665000529,9.744104787142408,68.2411498268907
1947,50.02502830343332,34.24127702046279,1.6413852251976306,0,1.0545115332552515,9.009601926500178,68.31516518582903,1.0338713162306752,9.615849650233187,69.50835521528813,0.9895160714778615,8.209002825083292,72.3857664387268,0.9888733178513444,10.435594329232893,70.2434383498732,1.0215777655849028,11.145938540399053,67.61237822114559,1.0104196800097491,8.309239795505023,71.70629531042266
1948,50.01338778405242,38.510364250817254,1.9682608031035245,0,1.0168696874379495,14.139538219074982,68.41604952991919,1.0034937355321099,13.891835796452707,69.25276914998587,1.0149917800087256,10.472219040939315,67.56667442213458,1.0090632320076665,7.976347675522863,69.09105270586146,0.9945488791995384,12.112347111846903,65.02444478913323,0.9917700161754279,9.046739286741014,69.71845980922919
1949,50.02266424408071,27.406082619376534,1.9195798067809566,0,1.0281422150099604,9.285839164126868,69.05591724544573,1.0289374264442692,9.775888369799638,71.13323037632482,1.0114517328345585,7.484473158380897,67.37581551666983,1.0327558718582477,7.157635929106789,71.38964745919814,1.026728644203782,6.015561145338858,71.96792356090029,1.0264744921792603,15.535736811884272,71.59734828734696
1950,50.028687674271694,33.37334129058016,1.4241299567729133,0,0.9940521156999,12.357399082578599,67.13199475490931,0.9967474229955333,7.019915145890698,72.26119359976724,1.0147687122104856,8.773190775254847,69.14665182715203,1.0006828126116376,13.097401780957957,69.25637136411288,0.9725044254794522,9.279661831325411,71.00005075628144,0.9708917958783666,11.150685722862388,69.95656413089192
1951,50.04651119557757,29.379170146068596,0.8667149995871337,0,0.9960127552147421,11.934823499089772,71.16844845746903,1.015041741892855,7.834225959278226,70.89773741303065,0.9592555685685581,8.40125714861357,66.73234295773739,0.9566668344334027,7.100138904062172,65.83129385244813,0.9873872487443841,12.186087789459197,67.33000349320484,1.0064123119226147,7.39064758396356,66.65269438269006
1952,50.02207150702265,37.34827063784548,0.545103598642728,0,1.0267396458039997,5.198641367832288,72.17076016618975,0.9536674168912022,10.61558100876152,73.36312599750518,0.9917298677768621,8.01467147423196,69.13021155623652,1.0183164524771073,11.705677539066485,65.60817625928479,0.9838737661457877,8.850075327289476,68.22740333816331,0.9967393226354482,10.684723884812893,65.07978232445929
1953,50.03487392439093,37.52754472303276,1.0904031094098612,0,0.9775010703714724,12.145005318418473,69.66245349950259,0.9809985675423007,5.728597150872741,66.78119385790295,0.9701218337285732,10.860755978604132,70.91400217081865,0.9724556728619462,13.344508856144326,71.80746892107516,1.0003015302128384,9.839845457178074,70.11305335942694,0.9787400128466573,11.432462520833772,70.3516858536426
1954,50.00672562425553,35.925867263969735,0.6563851657027993,0,0.9907665181866236,10.276059703279321,70.14373463317743,1.017515139198614,8.291627535602668,72.84107833835628,1.0029679931758517,10.05180503460148,71.55006673362864,0.9982906872044282,12.775195062477987,70.24069824605851,1.0370664308716449,9.58801639747283,71.75637807786018,1.0242383534014583,10.19994529524092,67.58609710088844
1955,50.06437437048351,31.307242326705776,1.8711634306967657,0,1.0121369411983878,7.965104198691073,68.81682530914772,1.0050664913364926,14.276249814739856,70.21001261255917,1.036200380496133,12.401301441155237,70.76695743731432,1.0307207523848971,11.476940941264264,71.05005145801086,0.9615836089003983,9.401594210805996,67.463185159585,0.9877830440677889,9.210504649621654,70.9524307269689
1956,50.04436425693785,32.26222011888421,1.4217538829744152,0,0.9661231108832153,9.114406640136849,72.55086964076507,0.9990889167923207,5.916254126935673,66.50472632597267,0.9832981738265795,10.96526694609334,69.88132708068584,1.0101435909876,9.06104295614023,67.61334546057755,1.0156551288878253,7.351962334298931,73.39353710083604,1.005345123044266,10.412762105254435,69.53605875247064
