time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
1832,49.953631570927406,25.5814999676855,1.3795166694042003,0.0,1.0003544983562143,11.600117470228776,66.50611791666108,0.962887996222269,14.393827065086736,66.98172978364593,0.9742422784369857,11.256135327615457,70.62267426226114,0.9780143875609426,7.971190013567689,73.05941987452987,1.0013965222555972,7.30951224517174,67.21967052389002,1.0039730026643188,9.841896391095814,67.13859257368402
1833,49.98254246627434,36.773738832346346,0.13096044288115816,0.0,1.002630283897961,13.918885323168816,64.98356442702149,0.9874132601024291,9.990754642160102,69.53413502904634,1.0104514591616331,8.390078162785564,67.00653838371183,1.017981537452996,10.568022326014626,70.82024163952096,0.9543188825273832,10.865034916288806,67.10299438646449,0.9904742779111196,11.696612957776514,70.81964981893202
1834,50.00048651463163,36.39860336400348,1.1296268695372385,0.0,1.0067677170683889,11.632466396112314,66.80205913366972,0.984921541679446,7.262201303959566,68.04141584486668,1.0162470795978131,12.911435222997856,65.36310655412294,1.0099003616925213,11.88224556686783,69.66670342286024,1.0217105018317887,8.950689893046855,70.27831363610801,1.005755839003468,10.027370704086115,67.45745418692944
1835,49.965774509101394,32.324614854765585,0.2689318932226987,0.0,0.9976032848932843,9.557423162992153,67.21540673214483,0.9750135905691121,11.907317165778569,64.89917019343886,1.0114636594472073,11.2709598238169,68.24455272114147,1.0317134805705332,9.800532296514712,65.97580250401428,1.0012727665093855,9.144241074111875,70.73111508200893,1.010304696761743,10.066464437370199,67.39836273351372
1836,49.98121450330407,31.822357436700166,1.170748734759931,0.0,0.9823380019421238,12.962222317371218,70.76849355264407,0.9974288625983889,7.53783741622401,68.75854635202192,1.0099189503699115,12.18599598697209,67.58890412312824,1.0102256485620984,11.012443173355463,65.30810626472986,1.00566059753822,8.785842529977588,69.73041426265512,0.9859124008753075,9.414992349452444,69.87711311205258
1837,49.97847764791852,36.061225253110166,0.5536164799293233,0.0,0.951116626395345,9.564234529351388,67.50968094632852,0.9989462169907071,10.130337698836184,66.73525568717345,0.9690333703851091,9.060573075760473,70.59750628775099,0.9990436313142451,8.295634640759943,68.06674097917215,0.9638936681230823,8.135797784171027,68.69437634509511,1.0107260914572327,10.35790626713674,69.42984524647417
1838,49.9790553752744,22.956022167183143,0.18848753042652167,0.0,0.9926150081103191,13.84440557144752,67.37460004323091,0.9821316015320156,13.819954331589473,65.66312243558002,0.9838671719934983,8.809718058198454,68.42482451541699,1.0421094893644698,11.208809028902591,65.44792188878982,1.0003967066021164,11.927308758128733,70.1325169615228,1.0141704220140055,7.69191213840201,71.21231142495174
1839,49.97374067069085,25.36641447566401,0.0041274301189273555,0.0,0.9998290994704938,11.531859834027893,71.07133082800223,0.9826915718200139,7.913900720180113,69.02397325024918,1.0252358068503158,12.509182819744458,68.62328137248326,1.0042044983831304,11.209937813444387,70.16410975596575,1.0382849128663356,7.300949208439732,71.76747958192234,1.0393656773373328,7.44366973097772,66.47990979612446
1840,49.98493256970907,37.12434687438039,1.8485167154912703,0.0,0.9974258472187179,12.844010557491679,70.11184853872082,1.0035976025071587,10.226009664110776,66.9876656474203,1.025897839832291,9.908421185101696,67.88910125256255,0.9803679216268807,9.418789711225738,69.84415043738151,0.9779502209034135,10.584478234514783,67.77799372541459,1.0175340861183033,12.011767203628047,69.67913119357972
1841,49.98520897597729,20.21906616064838,0.913060812081155,0.0,1.0089099958491043,8.428873342579978,68.25557733110315,1.033355654962293,10.331108087675094,66.98206051650726,1.009415122312395,11.07833127525268,68.07973400254829,0.997204693511545,12.700174525663936,70.06653526729012,1.0424246432498179,11.590585477374923,68.0965043968611,1.00280269809309,9.960583498690465,70.85697613432505
1842,49.98021771122205,29.09382812584709,0.030684063624909275,0.0,1.0285528666569856,11.656289202927093,69.0770385787858,0.9891827265105705,6.409203193160423,66.32067817990978,1.0082380989333555,11.939682099584608,68.62560354589071,1.0074832268236922,8.78352787020284,67.98524768288085,1.0230094511856733,13.99545770285895,69.91408141846276,1.0299762787438147,13.071876344891697,69.79206203316025
1843,49.975823469341194,31.91393976286257,0.3611634690085388,0.0,1.0417633233172532,11.083606089540764,65.75699997603158,1.0240167966550127,5.213535719041789,69.13013787345379,0.9914989531466702,8.777310883474634,68.93963943594318,0.988985567550679,11.826716095142661,70.51389777258024,1.0076868265607737,7.9930740562064155,67.28199157101011,1.0140440216141493,4.957854596182037,72.73719551397782
1844,49.986295454835016,37.46643438192655,0.4272751417664207,0.0,0.991343402300746,8.201245801509696,69.81944586560516,1.0037725639962467,9.942646429216337,68.4389025822336,1.0053168796853145,6.635573984841047,73.80438057203632,1.0253695700202767,10.16154790842637,70.98171997281597,1.0104971213967926,8.79128657863956,71.83826398912471,0.9668761511692406,11.409464532841309,66.94110534338171
1845,49.97643702365441,37.722100195197214,0.6060787849584601,0.0,0.9847190576229201,10.398163605259938,69.39682031594421,1.0164828675243889,13.167203604983793,71.84994333269817,1.0076075792533317,9.243095974002028,67.89299454276332,0.9880129447553014,9.138725960797153,70.61977374025398,1.0261518278446893,8.477495324056452,69.2132709754582,0.9954277508791213,11.562764230201388,69.3836946645615
1846,49.99307071644375,27.408091821098687,1.8007745558875994,0.0,1.0010977807775934,8.160129693506471,68.68220979149812,0.9956642966750949,10.35074424987094,69.02556635163643,1.0357249573357772,9.22251445931952,69.03702450756477,1.0331341644088516,9.840059012308613,70.3101252735801,0.9913464927754797,11.05032976142327,67.3629060652236,0.9991870873678451,9.801146757531074,68.47942566344726
1847,49.99397660790123,37.04323574943547,0.41889676269275533,0.0,1.0288620223878437,8.806270312174469,70.86713465620215,0.9902374085666221,7.440226066750755,68.52693997716864,0.9829991496383633,11.2885439635907,69.42250716167827,0.9923261747529973,8.382023493040247,66.40510851103886,1.0038424730936657,8.970685010082677,68.27249965717324,0.9973504469410993,10.410920749043179,72.48018494884354
1848,49.9728044526544,31.98261024472803,1.3257165461769558,0.0,0.9958385874145176,12.753647711766776,67.91342902766092,1.009154099497914,12.447693566868615,68.10606719085045,0.9862435331049394,12.307885244066291,68.83585603575365,0.9997356270669457,12.925895030517978,71.91348441860127,0.9938263025773266,8.003285239270786,67.58960183567781,0.9989266437314477,8.690721677413359,67.49711850208672
1849,49.986342877786846,23.871899119067542,0.03481244444653897,0.0,0.9795413370270776,12.490637020205565,70.23328963296333,1.0036084308595676,12.036575880876898,68.1057421010317,1.0049930207256947,10.802161012475304,66.58787533189685,1.0313693907386197,10.0548618442293,68.8509833908622,1.0250384552027183,10.356120539557624,67.1699262837176,0.9921057850265741,8.635513475448326,68.64625154018437
1850,49.97572315396567,34.072013741718706,1.688192024348448,0.0,1.009212725908553,7.623102806596883,66.88639967145008,1.0165136813378517,12.594396897908528,66.63603330441791,0.9501870390497288,13.94963085148271,67.76355734312737,1.0175707365399984,11.130842590868582,67.45568945976429,0.9877256011701482,8.753499253868563,66.51030120716918,1.0100534699336774,7.617262311559516,67.16584495366932
1851,49.990245375516196,31.272673746442436,1.071382583193186,0.0,1.0160106429691282,8.640224474202965,67.24702299019498,0.9795509433759525,7.594469196966218,67.70539671029472,1.0120449408234813,6.471372845086956,68.49653822378585,0.9850147307798854,12.324844793671835,68.8389432707932,1.0064204368926921,9.626126091102714,68.10663154060133,0.9990558193873941,9.642127595733761,72.41414593591799
1852,49.988841711126625,26.151992255716817,0.7677306109303679,0.0,0.9980455520088645,14.67579759889069,67.41973226277385,1.025578909314507,7.657900771996115,70.97647799689834,1.0223079726482545,12.293744985408313,70.06703878069484,1.005593399261221,10.881455804843524,68.87332942236185,1.0146432815285282,12.460168278504218,70.092585832069,0.9703957485747987,11.788632592481868,67.59366587388767
1853,49.972760543455536,33.43830919480767,1.1456163777236137,0.0,1.0043328785552563,13.842554304090784,69.35212277513635,1.0088798712764313,10.007539214965755,68.72974877250057,1.0082950651709381,7.7373672660507165,67.56229316492859,0.9840303392604834,9.173231402864516,68.1983777375531,0.9667055065077292,8.805127692753189,69.30635144294858,1.0183410965962731,10.418198686726562,69.88422512080872
1854,49.981292651427516,21.139605928316413,0.8071675592804592,0.0,1.0006085046703597,9.105434503444322,69.16282944567709,0.9969897541243591,10.542503133650369,68.58014933762713,1.0166502164583011,12.550431383296958,69.58211310548066,0.9995316289278192,11.320414029911973,68.78798650968143,0.977829451752865,9.066470470708502,70.10411564205292,1.01069719652687,11.631638917887562,73.47642385717995
1855,49.98515881102712,33.27496453260554,1.1224773471284684,0.0,0.9680382136924363,9.772517393759475,68.51630142434524,0.9866787108196594,10.660575115463837,72.66881562848263,1.0030799376402624,13.543692695768303,66.39774996462232,0.9919816753331677,5.490376010674419,70.2030880609475,1.017938491696064,10.460012434267274,67.08968126271628,0.9888908298733545,6.993854632580485,66.71269832924723
1856,49.9761583107467,22.054969193206176,1.3588886907742,0.0,1.0202408137850145,9.949921561877252,65.54646834081181,1.0092803853061745,11.13931843205955,68.43609393676229,1.0011259474144902,10.853566703825965,70.81398796890493,1.0046492937206974,8.351092480054954,68.20101373732578,1.0086365393468981,12.751228984111167,69.80153167175094,0.979741810393809,9.269292413106784,67.78995141163465
1857,49.99203368615303,39.788460968296604,0.4096726692793009,0.0,1.040405647729686,11.271883828303274,64.47860620868398,1.0033539801421925,11.354745960475562,69.30097819857679,1.0086369716070278,11.092630318237077,68.52248056954541,0.9786977734168377,11.503468302181268,67.62010945740788,1.0369665153301828,12.03662548229656,70.36184710924645,0.9946147834418122,11.292842645895115,64.80862386388314
1858,50.00126689688396,21.970429407372293,1.1355505878740513,0.0,1.0110395723644992,12.585260476364375,70.49559867368578,0.9984790974495051,9.729072825592928,66.23685166162244,1.003794544897699,9.476007893235094,69.28668142336292,0.9735341469506664,10.661321022654908,67.43862274674623,0.9842252897744743,9.158030054136423,68.02304760500402,1.018937501149031,11.46320050133087,69.64338541504385
1859,49.9869861810184,37.538086935644436,1.50041673948306,0.0,1.006491834944422,10.866748046799401,72.65580622408427,1.0294982176586065,5.633018696003453,69.06723956298949,0.9986569582735049,8.53197295547911,66.02344308216988,0.9970301984561976,8.992188366299827,69.23810204161074,0.9818129923063807,12.528053988783427,69.7769946725888,1.0457064422335396,11.839845596676005,71.23066457529212
1860,49.98123873926703,29.88538493328013,0.42977508340981285,0.0,0.9640075167853884,11.440952873808019,71.3984299404054,1.048561285959979,10.597698840151454,64.75987664882462,0.9840054722909397,7.965459034273823,70.28767515569128,1.0158063316041075,8.6662448195441,63.25829369118895,0.9748866466547819,9.368168076532074,68.10431587151842,1.0172866554730546,11.382167890686098,68.94684552816337
1861,49.987025938869905,24.77640246242992,1.7465195482943372,0.0,0.9918416647000737,13.342977161303374,69.68966025972011,0.9902033879495264,9.997222553193064,67.53606131070657,0.9727770366430564,6.879861364692168,70.36753963441362,1.0015818960762322,9.884321249131077,66.23220545492903,0.9870381742252641,9.255211851308072,67.09909135381781,1.0229621663180974,6.936319413033001,69.37112695448897
1862,49.97977599233653,35.7863659334474,1.5788991090437066,0.0,0.989732338397456,9.019207817149473,66.9498385896537,1.0060783267460063,9.249392822897443,68.49989710295966,1.0255815345823316,8.444224212264146,69.10997623126619,0.9802886863636904,11.109412661203676,70.63640769411379,0.9975982725796496,7.931204796099381,69.67112866754576,0.9915836075014413,9.936960339154503,65.18339401219352
1863,49.98210619981941,31.593061442433758,1.1911365291202236,0.0,1.0085489235703171,10.370859385410697,65.8117318233686,1.0038589536948317,10.811326335283818,71.87569512397073,1.0241023352515228,9.049421012154346,68.885251215507,0.9908553167747803,8.507265055527343,65.09940712523206,1.0138781638216838,13.648454013481716,66.90144235606749,1.0158769490513577,9.271666553742298,69.91004426257975
1864,49.99866624577502,22.964919803213004,1.4466949814337473,0.0,0.9712410587704832,10.377229380650471,69.37838180621854,0.9753836091607843,6.808365624657743,70.86419161619897,0.9773560876491229,11.699768423067143,68.95920822250646,0.9883135610590174,10.809199126089581,71.72446597428774,1.0029567631690746,11.195298854581456,68.0108626660121,0.9894181681276725,12.044070110416365,68.326685267236
1865,49.988788699554455,38.53852783777007,0.4832602407836357,0.0,0.9777858901790053,9.56107755429561,70.079689778861,0.99336224219276,11.983402741856704,68.57119190961713,1.0192486047500036,10.901213400411242,68.29844481206685,0.9915848946274932,10.9837903251862,64.04094754269686,1.018481625157635,8.22708486703918,72.62632902389946,0.9911269033883096,12.33819492926904,69.34520224007765
1866,49.99279269640063,28.096706107242966,0.6160730578604574,0.0,0.9768703449206053,13.58932529068432,67.82133165033027,1.0212495526060257,9.264038047794065,66.29864592414131,0.9888938102083562,11.881745785347418,66.78173834434352,1.0361122005062684,12.580513975083601,68.78969006193033,1.0304783186231434,9.408359511717793,69.55077351346844,0.9640550860673731,9.843069139845976,66.98691092777773
1867,49.994804813692326,23.397713032366102,1.9462868795766444,0.0,1.0104228606237382,11.7752075868287,67.69672215983404,0.9956735077434604,4.781172932640308,67.82707647966357,1.0008248461330578,14.066745794005497,66.16468490252649,0.9668162920473868,11.194812412352542,70.33163736813482,0.9667398469683066,8.735404672068917,69.2186838180696,0.9851350407834994,10.87390140020919,66.82565582195011
1868,50.0044426378703,25.539239161061857,1.6009398529314487,0.0,1.0342610511176387,13.468296022320105,66.23192282290194,0.9811879999886556,7.483458322490996,70.11911117897772,0.9904653994569149,14.351942804360714,70.56906798008268,0.9882654225370053,7.603979030392259,67.02187682209029,1.014452380083557,7.774258905264071,69.96554574703964,1.0102929178831341,7.390598601861551,67.26372378106271
1869,49.97894440616561,23.922663139122143,0.697454068433838,0.0,0.9914801499366154,8.51794425775399,71.42301642393313,1.017827711738269,10.325681102628785,72.32286022172357,1.0425678909382776,10.284402763319259,69.28810779809677,1.0014688039702755,7.993901382849598,69.61501976147053,1.008275757678299,8.812644731137269,70.88533739269586,1.0107896972637602,7.4722339343556605,69.94669583214305
1870,49.99791881501972,31.45366834224844,1.532192539932113,0.0,1.0024498309614405,10.084477985454228,67.97577606111659,1.0442840089023726,8.074556982409355,70.55942141298151,0.9984397393661878,10.015948332670748,68.78204754321668,0.9874411248611482,8.196311210164716,71.88861985441923,1.0348107881921749,12.09239211066006,67.02460665832824,1.00317804372318,12.765577702662094,68.38134772546024
1871,49.98085594058438,38.48169440445214,1.886465093025817,0.0,1.0235662435799526,8.972879665717649,69.11072123712411,0.9822252140859878,9.909201449512144,69.17893613625436,0.9881380292069922,10.115833074315546,68.55190974471105,0.9885036556935913,12.828534254455292,69.22036723735042,0.9903275314706736,10.256615612922133,73.95839172878863,1.0130401917360268,6.2140319348610396,70.73196557062388
1872,49.99097553499083,29.63415082751353,0.7237638501468515,0.0,1.0024021527722622,9.146949838021945,72.94838455318576,1.0033017387088314,9.565427400360349,67.01721520913668,1.0139996693655273,11.077696024943734,71.13556589751073,1.0088474007898085,13.093378344717804,63.42594718751685,0.9775442719898236,11.376238146672245,66.6248218366487,0.9828137051737156,10.386086596926315,67.78669376380792
1873,49.97496506703085,31.284599771336097,1.0262529589252547,0.0,1.0208656729379197,9.09154823444269,68.10212010870896,0.9867136151263236,12.537876262905929,66.47850557246694,1.013289716297551,8.792369092906519,69.62389882392814,0.9745361435488464,12.041771689804918,66.88396106224717,1.0354051465806047,8.953241386877671,68.76276098737267,1.039403323755942,5.877043037955468,69.87508386951424
1874,50.00876688286036,32.332468979948075,1.9317964833186796,0.0,1.0058805953017298,10.616277251261167,71.24406643012804,0.9867326355322428,11.194140968801285,69.99627478295704,0.9946698179898327,10.575958353521896,69.262333139254,0.9871769408206154,7.200207504717485,66.23637686397575,1.0075137533586007,16.577981603487228,69.61063853938454,0.985384811240207,9.961824833931786,68.12396011852151
1875,49.98845537913672,28.600072370200337,1.8428142868203883,0.0,1.0144557983568327,10.370985213137844,68.82173927219516,0.9832943218298679,9.288895346398677,69.8086173488538,0.9960844376820703,7.034240863825833,69.62601933353261,1.0100593548981878,7.593762312869057,69.3773069588153,0.9900854233419627,7.881649884133672,69.85383722485372,1.0342801932157752,9.870690140621457,67.44178786630187
1876,49.977077014097105,21.627846040455946,1.263888343381874,0.0,1.0493328804355118,10.58177365112157,67.23321580336805,1.004945121654255,8.642984486986832,65.96464595814429,1.0151962865889974,8.956304301265739,68.16309065441163,0.9784869943164127,11.461741122594146,69.5950337375577,0.9949627445269494,12.419769180398367,70.92057779487871,1.0482858251919476,8.566880630100094,67.80991624816893
1877,50.006240154761855,31.638231796899035,0.03317319017941256,0.0,1.0006985446023775,5.554472791815857,70.59229412364346,1.0306502083906037,11.008764577628286,65.36033363372272,1.012938811319894,9.394976354979493,65.87109231886605,0.9913721904051243,10.776209406314,68.92290257487042,0.9842746131084443,9.54092582018509,70.209217957457,0.9865681049434317,6.932184868936419,72.4642867594039
1878,49.9846021492489,31.03188235169786,1.9472712898390143,0.0,0.994475167350653,11.677385217456532,70.60429788590808,0.9627948497952113,9.59513940206463,67.01709762232261,0.9865135107673951,13.242973528067076,69.97360908083087,0.9622611741328688,9.448257616476694,68.8309990878822,0.9898046445806851,7.7384352022179055,68.95889986839019,1.0045445092378806,7.173644713512884,68.71452959606488
1879,49.99764964439037,29.134408629576242,0.3571937347766847,0.0,0.9877904158580226,14.985473706838718,69.99881633867362,1.0387987773529512,8.729979918672825,65.56603675209078,1.0054415241004704,9.186094193219999,70.68415611576836,1.025678338934897,12.229410514297706,69.77734403468564,1.0470113879405876,9.671047111600123,67.45816758679288,1.0002354189367915,8.429721051544215,69.49912620694803
1880,49.992623380897086,21.32482380928263,0.38639864265758694,0.0,1.0105870255489149,12.09269957958935,68.07563551772647,1.0041397949933846,9.67284731933285,73.56959798305319,0.9953051837443718,12.562731008393056,70.96622171271696,0.9651961671198687,11.611186907818484,65.64971790083457,1.001375527150353,10.206039417555195,71.03248176165921,0.9857541352256362,9.997111835889921,70.15167457237388
1881,49.99868915006279,28.779037263270574,0.5844309925454043,0.0,0.9718811807301129,7.321135252749855,66.11721615779103,0.9933343578070384,9.403311175081686,67.37703345701881,1.0054130681560134,13.393399924830728,66.97416944969649,1.023974897763961,10.579156145566902,65.83203869869202,1.0165701168775412,8.291990066831495,73.52704022942409,0.9931202583769413,9.623007003815813,69.11112258555046
1882,49.97808671258175,24.88396763777806,1.4828135698422427,0.0,0.9767318866822884,9.977836175226292,67.32542512213904,0.9983274809719951,11.442922446770876,68.95061104980358,1.0105641720217198,11.210983072786057,69.15932706879737,0.9919766101692611,10.683412068113949,66.46694525835805,0.9965239222013493,12.587466001489798,66.84732967122908,1.0263431104826035,8.923018669582834,68.35261372182251
1883,49.993128641706,37.30694603046706,0.77401894484403,0.0,0.9844519754624415,7.253339267873299,67.05653190874504,1.0120858994973359,12.48685745355149,67.21807750024242,1.0077569478651558,9.087681374418175,71.51483579047843,0.9678481567864026,9.92784015976561,66.84073250259367,1.0379722938329512,9.093842106343116,67.45310793302048,0.9994059704517531,8.832189743005,65.57776380112466
1884,50.00591827728655,28.87820344682908,0.7386629665805291,0.0,1.0051246373184315,7.321510708526322,69.84974676575578,0.9891170461116593,7.251388201023898,68.38997407915802,1.0698769809165527,12.02167752407267,66.42633769378297,1.0044016387162182,11.656863759272863,67.87463884925312,1.0033132187665774,8.847849486176738,69.42144647616841,0.9974858537460761,8.432626471172302,68.30818398560531
1885,50.00087052309103,28.90811788322994,1.0888095642326145,0.0,0.9909844767022449,8.594153775157434,68.18511621349305,1.0073290117049207,9.690482807321551,70.0431743139861,0.9800430856118999,12.710260898011178,71.04394429170111,1.0074857146351481,7.864189526917674,67.83293563630055,1.042156750583175,13.612110904868386,69.21458920946377,0.9793338653569307,9.502740620563937,66.04675057181737
1886,50.00708369174216,20.768262534277063,0.060719379437549126,0.0,0.9780842648312581,12.49723231814055,66.61810083347252,1.0105884364625666,7.885778783900495,66.43942611746897,0.9950610879619971,10.501447685469135,67.31354400825353,0.9658969484768719,11.307037532869414,67.91028058898361,1.0205774671664964,11.194020020811093,69.25045409317303,0.9993370161676614,13.361637232611828,68.96326329127743
1887,50.001055088746746,29.083559128731107,0.05402076631468189,0.0,0.9770857797730149,10.826900399692803,67.30853702591786,1.0223463290413668,8.882912299739145,72.32995876046893,1.017532747537124,10.405645934215475,68.61924957696456,0.9976510315195272,11.45246891714616,67.11298858048427,0.9825872016394736,8.62495713067646,71.04924532393501,0.990825201634301,7.946485589195774,74.08797748621618
1888,50.02534268879007,22.061654925607165,0.1658310767763287,0.0,1.0022767134198787,7.279278907033751,68.08123087289738,1.0111247310239913,9.341722841733734,67.50433788924931,1.0244206745820292,14.325333111008316,68.42327784594195,1.0133683387598038,12.990407410959591,68.48087250537257,0.9993054647217396,13.48553811789326,70.48530877124313,1.0068703855904657,7.90131871483106,70.60113217127352
1889,49.99828592208178,36.66135245077799,1.7486892024318967,0.0,0.9901670366326739,11.521120549490602,71.0555520104018,1.0007684530429077,13.918537215061829,68.14032415546663,0.9998444723650421,10.08751621374781,70.97417350856635,1.0030363717838893,10.146628979541832,67.91146779527611,0.9611590216769567,8.547615899021325,67.69574453827963,1.0197234408105085,8.357668640329315,69.97540108678477
1890,50.00868327953629,36.69698487073952,1.1355242915476071,0.0,0.9900793860534833,6.884850949134755,70.4752491960107,0.989217918534892,10.01886489018409,63.61723242106076,0.9933483139442552,12.00284896859575,69.85435610832195,1.0067701688613149,12.062745226047852,68.04140496340509,0.9868436659029108,6.5213242496509025,69.04799933482579,0.9835988539681698,9.700438372214157,73.56009740311762
1891,50.01655229541916,25.446857210625787,1.554090420050319,0.0,1.000204080510033,12.590060671057644,67.88249289584381,1.0126682212104254,8.982340042362127,67.67578679209248,0.9915495673267648,10.915483335203485,70.51077930489109,1.0320274609462226,9.838324598835372,67.47456356355505,0.9803455745440198,12.066894053956172,67.67508642020161,0.9753558631847074,10.797593323739063,73.84724462717546
1892,50.01020325595505,25.396673280825713,1.5490020549758745,0.0,1.0112149670290855,8.629985202578307,69.6628868076874,0.9999869560219673,11.14039808676288,67.97565014188646,0.9857044452034184,12.960964266667558,66.88882646696723,0.9987105712701946,10.425143551608764,69.62076110029946,1.0207207793159907,9.879425092003304,67.38521672559467,1.0206752805656625,11.10094573592534,69.08246490589053
1893,50.02433628000466,22.1007724437534,1.1253545777237228,0.0,1.0028688160670451,7.850003816409031,66.88602163669982,0.9985650764032299,11.618546963285556,71.84590523974803,0.9929586403899808,10.779825751207557,69.97397091919204,1.0009182624648294,7.478229180187178,64.29762649833498,0.9978313797319024,12.603457127257661,70.76790193943606,1.0101133508896218,10.580515993122875,71.001532372884
1894,50.019622055612714,27.459976716434213,0.8058122707771758,0.0,1.038299857527359,11.268680284083615,70.6205112533369,1.0301418613843398,10.736341567044114,67.04803407673111,0.9738208005531818,10.138550685071534,69.36614529506645,0.9972307871043218,11.978864810212166,69.413555304492,1.0021552404043235,7.9139436905900356,67.04555934722862,0.9920903416145972,12.040132379334386,68.9889689593083
1895,50.00078846209591,37.221497526740535,0.7468966057318769,0.0,1.0058865335512392,11.626812965625724,69.15490386900566,0.9744801547793993,11.662989743948394,67.94173628976584,0.9889265946604984,9.202216805299969,66.27322014897776,0.9767586882624892,4.534031243122037,66.65966533663894,1.0216198110710037,9.97498837648655,72.21378004324475,0.9839833254441713,11.94211017853926,69.48136682726098
1896,49.991657192907795,34.66561341932379,1.8670809910629729,0.0,0.9808105086980949,10.36480976553729,69.29115957026825,1.0224603729761874,9.675286446889476,68.44233320558044,0.98977411785292,10.327238431336017,69.58843009249225,1.0160478557890167,8.985336918312203,71.94675714536801,1.018746322606449,11.807341263201327,68.74939431934814,0.9897925438856283,15.088123307877257,69.34725395079346
1897,49.994614899888894,24.67667692628108,1.6150080479286675,0.0,1.0097181133764097,9.712688919209425,72.61364606837283,0.9919385511387171,8.716906732464317,65.01902221427632,1.0361539106184159,9.32988233721161,68.1534157200214,0.9914123447787498,8.510269716043853,70.44512946494332,1.013395187537335,10.480101914109287,69.44453288123904,0.9924894762550156,10.371860026553431,67.01031084639678
1898,50.011168835773034,25.592801384591187,0.01033145614980202,0.0,1.0368665102290247,9.849187426534247,71.11452321045957,1.0090356698625425,10.556507676480674,69.24856429358849,1.0288330830581698,11.979569444789437,68.4800738803559,1.0112780451129517,10.847772816305541,71.77019316432565,0.9958514613465269,12.963706584968051,72.01046053541603,0.9967835355455792,8.86371041814757,71.12656413247765
1899,50.012508437759685,36.01812004366981,0.9889697481107562,0.0,1.0145061597477425,9.558127282913732,65.87614978904752,0.9919804803851432,7.352252618549711,68.89002482251313,1.006007685072773,14.958131538891635,68.6865638481123,0.9603150369924819,7.236529253242365,71.23433577685955,1.0013280032224992,9.972574967052136,66.63344351753649,1.0051142213355837,13.131643660716913,65.01608066186292
1900,49.99600208003682,37.899743065468115,1.7778574121101083,0.0,1.0072349186722311,9.909178405251442,71.71477179382458,0.9829789029430541,7.16205130176668,69.25732550538292,1.0221192860214405,9.105775551623674,71.88958491805163,1.0000920759284642,9.557219596795228,68.93696308300406,0.9881714840320834,8.995684585817946,69.19603767576045,1.0008625877324295,12.579334370689304,70.40180966341032
1901,50.02647483774054,21.22815331514493,1.903615363132134,0.0,0.9750089250370259,11.795011697563105,69.35311400836558,0.9817064568506355,9.494174840280348,69.9719557348647,0.9784935894813171,10.089140202639204,70.97101501203807,0.9887808228848721,5.314739924137449,68.01898205886,1.0056008818491613,9.946025187639847,71.9727246779892,1.0020109392509733,14.40083689692398,68.18422698502465
1902,50.00226881080019,25.415173870398412,1.573086151750784,0.0,1.0365399487636024,8.95703996611426,68.03798223446366,0.9651493428763144,7.393991109880446,71.56018013549647,1.012963801176209,7.58879869648565,70.50581625993483,1.0020191386096693,11.799494247143166,70.87917022984486,1.0204822992205436,8.10359113306573,67.98316938814379,0.9898547815026046,14.32539867867711,68.48948889658769
1903,50.01413230732971,34.40819705099599,1.7156430897728967,0.0,1.0175196139385114,10.221861333144565,69.0389703296152,0.945271408611623,7.711436485761722,69.0626285219005,0.982063339715577,9.510037958506471,71.02912278373495,1.0109953744296094,12.53892328584617,71.3412842493216,0.9965817765485689,8.548719981833809,71.5689504997899,0.9773772223940668,10.994074750080252,72.01473258070187
1904,50.015464264645985,26.98685725362788,1.7043497978705822,0.0,0.9882362921096178,8.255827051149236,71.84648525509573,1.0317516068519055,12.89735937465649,69.32396609581072,0.9999699266881691,11.80635816312023,67.34454362841639,1.0387338480329926,7.390957202957731,68.67270739615698,0.9967719179673131,13.260211743080776,71.89310385171288,1.0328029780250227,12.052632990290618,70.66383077547825
1905,50.00020266040656,34.435459249748234,0.11215121907712411,0.0,0.9972511367568235,7.451543562096692,70.11877780658186,1.0216184722052637,10.937723663365421,71.17844086072925,0.9979659942389426,10.215059533610244,68.94471839299197,0.980315820412102,8.95211568207531,66.31970141623533,1.02137770919957,8.794285303180931,68.2985334885638,1.010008837657895,11.155137973227758,69.43127224104826
1906,50.01960612756744,23.30614239024222,0.691395189959745,0.0,1.016184966196332,11.764987822437767,67.8747117541577,0.9874656350807842,6.178495046775293,68.35374608141956,1.0294156326592772,11.580771380030543,67.77486784240205,1.0209163652355224,8.887085373916884,73.09221174570416,0.9943136874350411,10.670714224330723,69.695851957,1.0030788441542358,9.615558772000734,72.69547541630752
1907,49.996811626543,30.95935393647705,0.42793310716670896,0.0,1.0025930598945862,7.169100539033265,70.49767933891015,1.0039785642216492,11.033445963326628,71.64738128530234,1.016949086956128,8.042559991983547,72.23995008439212,0.9779535091448773,8.705280749698861,69.96875291187192,0.9694222468216125,10.964008740766785,69.76659921231256,1.0132266607696907,12.586612235591687,69.62794365764842
