Bus1_Vmag,Bus1_Vang,Bus1_P,Bus1_Q,Bus1_f,Bus1_Imag,Bus2_Vmag,Bus2_Vang,Bus2_P,Bus2_Q,Bus2_f,Bus2_Imag,Bus3_Vmag,Bus3_Vang,Bus3_P,Bus3_Q,Bus3_f,Bus3_Imag,Bus4_Vmag,Bus4_Vang,Bus4_P,Bus4_Q,Bus4_f,Bus4_Imag,Bus5_Vmag,Bus5_Vang,Bus5_P,Bus5_Q,Bus5_f,Bus5_Imag,Bus6_Vmag,Bus6_Vang,Bus6_P,Bus6_Q,Bus6_f,Bus6_Imag,Bus7_Vmag,Bus7_Vang,Bus7_P,Bus7_Q,Bus7_f,Bus7_Imag,Bus8_Vmag,Bus8_Vang,Bus8_P,Bus8_Q,Bus8_f,Bus8_Imag,Bus9_Vmag,Bus9_Vang,Bus9_P,Bus9_Q,Bus9_f,Bus9_Imag
226.9072498675203,-3.344920625963839,57.2493453824982,9.978567436291481,50.111804835341665,110.35910901165023,231.08128885020122,-4.0491616353507816,42.23494283441902,8.783610318857702,50.02602556083726,92.92205716376267,228.00245068197452,2.4041804881760105,45.67569954882052,7.783643245575218,50.04741469111868,107.14768299971863,228.2171400836631,2.1387455186837485,57.064245717892256,11.256872966432198,50.01168238130308,95.36638620537671,229.39845533888746,8.22596040964192,55.33058827373256,5.940152130855791,50.073351364093504,100.21885012631999,232.59405690316444,-4.491511867062318,47.84914478833245,12.143984120756787,49.99183372089912,98.9452098875694,232.43586633272386,-3.933906167550392,55.12553904565169,9.91132317337871,49.96778246972586,106.07555135786266,229.39390563239843,-1.540545694309824,49.14650040961076,10.420383993001606,50.031031188366526,101.30958624434997,227.41394511087574,9.45354190055407,45.035737337956725,7.595187883214129,50.02910390675797,103.35715522915753
231.61593193612146,0.9039580604161523,46.08645085392044,10.66020636762227,49.97220854109357,103.46317582776614,231.10580630418997,-4.209489003098063,47.899969244168595,7.547555351566633,50.00805530560438,99.67767062307843,227.21526707513226,4.570834819617588,54.15520560867829,10.470250244686113,50.14145348676225,102.6274678849628,228.027155296342,5.565783532846411,42.940125161848435,10.027308787237983,50.017258385844414,99.62192649873892,230.1506327963373,-0.7589573905092811,56.10268401922387,10.305315899388379,50.00856186138763,96.05105239539844,227.03145896075424,2.9969389552311627,46.66478518966556,11.222582267838497,49.99038892030382,109.12341737991107,229.80567351068967,6.175373129032541,39.75365930979777,6.791937238192075,50.05402365866643,103.40307581248065,228.16193823215593,8.142379303718073,44.710105315767066,12.827515348095352,50.021555962607955,94.11544634570171,226.9434964007714,13.402298131386193,48.412943704515975,12.098093273030408,50.02404343519851,100.12195217905825
228.54287792430588,13.975149199948877,50.02577669654783,11.568245175071475,49.99806785066746,102.80413233719874,228.21569136010498,2.114409011744764,56.20652666005681,11.418989597092072,49.92396152412767,92.17600435970957,232.24182774339081,4.826618221729999,48.216439829622516,7.077845552114674,49.95635443601184,98.2507058454804,225.43684716903792,2.309550470557158,49.62982515128769,12.847911201237064,49.93991090076837,102.00159103303054,229.65461007449343,-9.860844235367397,50.1573663579607,9.67814038841824,50.107390966944415,96.61546755154127,230.10207266547826,-0.08799371561298815,48.31028635508566,9.856430004341158,49.983805841679526,99.85484581621313,229.28635669119043,-0.33167161615171636,48.92707745861644,11.397065339318909,50.03804262192653,98.65111076494303,230.779684470997,-0.1537271563999666,49.31718054998042,10.392576816568068,49.91248213875786,96.15178808234757,228.09604966917107,2.386022008986563,53.03660768277514,12.209095693916046,49.960088493695324,94.34461193781543
229.98642826794182,7.1210880352282215,54.82087351699917,10.696054462728057,49.992573419110755,104.65700597888359,229.921289271962,-9.933759618871399,53.228860218654916,11.756002282130192,50.053764102066495,93.26689458321378,229.3781173355455,5.056887866665759,51.80736421686451,12.101563658340716,49.98339204608493,96.04877857928429,227.3409726475756,3.4161791701879003,46.87250939555936,10.068242351547536,50.02218908475531,102.39773543968775,228.47083335692628,2.0349361169425553,48.19770803341214,9.55769154263012,49.99330795886425,93.86162023451325,228.8303172019896,-1.0034534107345157,45.86206841267198,10.390039498584741,50.019090843816436,99.5386132624822,227.94157984276995,3.6307015961499194,48.68145617529427,13.412513048365245,50.03583917742472,100.56396614933391,231.79083608010387,5.848336461529458,51.54460651521551,14.417093578423433,50.002747869819345,101.55070855650098,227.62376929530404,4.465365063329608,57.4749628770498,10.227584194868761,50.01423598354869,103.7389298762235
232.92609331872276,-3.0343961933924266,36.89357396139616,9.757361275981557,49.98995911421166,107.54763056075421,231.93437480803294,-2.884920811133233,53.43137882667179,11.254135824908394,50.01342942206839,99.55574141371065,230.80738216011017,-1.5608410230228662,61.42647853290376,9.912357102777564,50.085717444060144,102.59666369671068,233.61221351713255,1.9374804313020961,50.62474647562574,11.974328947267285,50.068449695984,100.12579366439981,228.42474149741008,-7.441563693282214,54.85844788110519,8.330609040966536,49.97331939372094,104.06645123563735,230.0329700165421,0.24948028007561185,49.790667137167524,8.392840846324454,49.98820788991693,92.0793696428232,230.7643492635912,0.6556431024014584,48.954194572627344,9.326247344127022,49.94636076997276,98.67952200364427,231.9200026087719,-2.690391909737852,51.92041976712704,12.894664856631277,50.003164274399325,108.63011295737303,232.23016325088767,-5.7723738350057285,51.817347973815934,13.523581508899623,50.00215220048747,100.00033978090173
229.39689773004625,-3.4494247869119175,40.67573278013967,10.81649635773469,49.91017469219766,98.89090790196013,234.14914287486343,2.770584604854083,56.26162921046594,7.8328221588349365,50.02378396874297,100.41885918301804,228.9857319573075,-1.700968992322143,46.99632189738513,10.525274012555071,50.064646139951975,101.04694156224639,230.4129162789041,-2.6414204737999567,47.33306550807746,12.441820415719448,49.90690846872664,94.49351383271907,230.3124230636477,1.8085699290035335,48.913147707261125,5.636650419689136,49.94477477275514,98.32930130644687,229.44961963030514,-0.04477326757918094,56.4437006748998,11.703045954424013,49.98700234558298,94.84236041322373,230.38905044487905,0.3311023557467001,54.9812090907257,7.582450950097233,49.95269797582763,105.48847279354744,227.9746228476557,-1.6385729170691066,42.29313825903863,11.49488644711152,49.98790463992921,106.30997443039898,228.46511535989117,6.416420594487024,47.05316437671441,9.159320467072533,50.0039679364929,104.35199123519743
228.8693881215225,-5.957140219292149,45.91622059774704,8.8548486759092,49.98520546877707,104.83561762684732,229.8324801250508,-2.925289176209298,55.75116096515271,11.204238031769394,49.994089768650205,109.30703285837639,230.4867989758828,6.3121386537182556,59.92759109518741,11.44673203233021,50.135819540363144,104.94757496705907,227.6904983228706,-3.0221971344552276,48.03746279933442,9.096570958171398,49.97392284349148,95.97739617725398,227.48859327619712,-3.9694341088522043,48.487519504395955,14.629093588533769,49.973745596254496,88.48007177835251,228.89766350212514,1.3289017486951404,47.32296181875759,9.092023556806815,49.990770972521844,107.66602661025549,232.16326484078604,-1.5758766815400593,49.113173933444976,12.906843237170028,49.994893642920246,98.32183405486091,233.58824508341982,2.3376885878574836,45.56994832608867,8.330004503415648,50.03798819447299,102.88493080486893,230.16083092809666,-1.9513667082111956,50.13778953993373,12.067200101710306,50.023621288709364,98.25573837235024
231.43814520915785,-4.9184923804745395,48.18438849599887,8.094800756375676,49.98592866404917,108.16964562634678,230.93381108193321,-6.001940512380802,47.599782166440065,9.915516900723109,49.959075671122186,99.16127893387394,230.8725820011779,0.1973195319682332,58.02263338090716,8.1436637752433,49.89449916261478,102.84503890166977,227.07264773400658,4.02521183506317,48.922193634581625,9.810269325984606,50.006467130274686,96.83410139089436,230.23295538015822,6.305334156065607,47.48297041118773,9.145830382549207,50.05356923061291,112.34628527994516,231.51990907323318,1.7013025029227502,47.704837047177705,11.75431753595371,49.93746624771337,105.16794906012868,231.3881704535529,8.179088699814589,56.94438858737342,12.620493569237826,50.02124616748322,91.42987575492909,231.14856565023857,-0.04236533716009135,48.05430533242139,10.919999645850842,49.97958065147005,111.09764447141634,231.8297811824598,1.575081442068531,58.09491878098958,9.340012421527856,49.98523492208464,100.74974885001856
229.56586948732982,-1.3071093766865671,44.26564597987137,11.399893938081167,50.001818225220205,99.73423339256716,228.420007003152,-0.17375642300890742,59.48607896576691,9.493642748723156,50.06708842019165,102.49692327014591,229.9018093337388,3.8995280731633173,53.94244703743727,9.302342542424931,49.894377784875594,101.69865487622002,231.1184095986523,5.194677683317277,51.71141096606221,12.330444723381628,49.980057452141686,109.45645068298656,227.58299433015762,-5.088823240155561,56.85980184188382,8.483139540264716,50.01437363070684,101.8639754523259,230.6349060550552,-3.463118783205261,46.77760844167964,11.473430223558918,50.017575093111084,103.81206951235283,228.96627858301838,0.15850918862108268,52.35966432744553,11.733143946687845,50.025065481882116,99.04295053799171,231.36457584263704,4.159423731166681,44.70458586385388,8.954527259817645,49.93160853166699,99.65288292422889,237.82671537092173,5.034804295004114,52.78277414829699,10.001345828455957,50.03268123010205,98.68959443958829
232.065564662596,1.5324781649591892,46.3287896688144,10.774112531826232,50.03191488265819,101.94619268921477,230.44238743702186,-2.9927921956266608,49.61231006131593,8.889815703946255,49.96623867905297,104.51680624261515,229.62498068288514,2.166159307350995,42.334549210215044,9.825642759848218,50.05471402354059,98.12004962431875,231.11686424561165,3.5020818409169605,41.617077080075745,10.277176435231137,50.04430230672314,105.30916063414783,229.98724889709823,-4.884371048171385,45.46072290848136,12.64891303482025,50.056012981688276,98.85380621019593,230.14149888304118,-5.522270034487601,54.81730190925713,9.186561532035832,50.01948303873665,104.9898803438691,232.94974481158113,2.599571703626334,42.65975750504184,9.290101593777674,50.05098232286892,99.53208727287893,230.59058648801434,-2.2790934327701593,52.16901014564883,12.819513709856096,50.02313577557883,100.20795125021888,226.57135372849953,3.505185048740313,59.50177988359422,4.676809180220292,49.895949840666674,94.09143001677242
229.6581968420104,-8.110756950905303,46.05206971408873,11.48072283412323,50.03049621043718,92.97856572771057,231.2240516221608,-0.9266158811636588,60.998479467950304,11.0218674140212,49.98115389575891,92.2913119985632,229.0382622757158,3.3108304666590365,56.397471163777944,9.687940184264649,49.936843850235135,94.35170617304252,228.18164031597425,0.9383471910317336,48.870195773551146,10.576045213635798,50.07079682140729,113.51104545271293,234.23309089712987,5.075215942792804,44.67490455687689,6.01210673190793,49.98747594106015,107.33323732191785,227.60291769082713,3.8495356301020953,47.45650613806986,10.584159728157598,50.05180624943294,99.09606339174226,229.4811148151229,2.2515363954306604,52.1782640815855,7.051164051745051,49.98278704730941,98.81296059021388,228.2202399518635,-0.6784015407732067,51.38748537882958,9.719893479270423,49.94142804727788,97.89143391622252,230.31426637439995,2.457511882347983,46.94482830517223,9.512945899320254,49.95560284493909,108.33688373429078
232.27127300682233,11.617276908466476,56.55161008780925,12.199244941369411,49.87042969262605,92.54469600702582,232.0385290875964,9.79020615757099,50.758408610687475,8.661253997053203,49.902582446146994,99.78224500751935,229.65824808001392,3.6415583850095885,54.957725145825634,9.904882453579832,49.93552337832374,99.71205880578634,228.9736322066644,4.613720814478951,49.143941274892285,8.27531118955825,49.901447916098014,99.73058572484065,228.83204392340238,-6.65473236453462,52.31797073989834,8.22119593027726,49.94121642324542,103.34376515025039,230.13832955867952,-8.683159632748602,51.21664586328396,7.179813790007769,49.96177451532774,104.5243039872162,232.52211694648946,-0.9983027169428155,54.76890689576669,13.060488494007284,49.99012053504313,102.6914840657049,231.24209495202854,-4.821075403674516,50.22300657482976,11.467285482676496,50.008059331895744,104.96719727558171,231.40256912543958,-6.1185429924963515,52.88598134870125,8.661050540142087,49.950204449171004,97.58497950816427
227.6497058538802,-2.695063106498524,43.79187056935809,10.155556396081462,50.002081021160535,88.33836387193344,229.5613391657494,8.030956173020451,54.90674509089658,10.125859310868327,50.000800973307044,98.09219005805686,229.21328362445982,-0.33834478338198887,55.76384967243139,8.738624913371666,50.09357914198571,95.76143190830726,230.87117478275445,10.61672130499839,57.82468637094303,8.934451805791017,49.92090366567573,105.8636474468284,230.2070868128345,4.122730218341825,43.9879812907834,10.271335165315932,50.00072294233191,105.63394192592966,230.11261827260608,-2.236619837939632,53.615433432632344,6.923416233442197,50.10572845240049,103.74682527188948,232.32306023268973,2.919840212528571,53.761347117606796,6.0828572570865855,50.05303294351101,94.9488343444439,230.96864781696533,9.271839541033394,51.719202202531655,8.274335028022682,50.06368807667224,106.36263301632493,228.8353591748455,0.783455635611679,52.71747291534011,10.98189229305809,49.995709732579556,96.39943947632365
229.65417522276974,-6.857633572256853,46.742292669934,11.097016535019018,49.976753942955035,100.78949257248463,232.12179997037515,-0.542165862739769,49.430973674109616,14.44483609272007,49.93882807672386,106.60084071155548,230.07579331291956,4.907643720908142,49.13853865716593,14.020445883688396,50.00636462047548,96.24185611669907,231.81199426970116,1.6726725590067413,53.07085751946539,10.623790267252797,49.95525637245247,102.15549211631387,230.23610304401063,2.5412862203174864,45.14525100311995,13.047849819419246,49.99296371887051,95.34834958834712,230.13991451685348,-2.2776288067185284,44.39655100610671,9.320521229424289,49.98904317998135,99.12201446369444,228.25735905512641,1.3927482063460053,47.907891955621544,10.375769080053898,49.99702891536062,98.48255072300636,230.06391172223795,-1.069959842931531,59.49163444647073,9.58476142766546,49.99090424826347,102.58543698510067,230.09274824803776,3.5164991212467416,47.62052349456608,6.791766158577834,50.012602749594585,103.03542447784969
231.74104775784562,8.810315701415888,51.646916828492635,8.201000237994275,50.04993048111134,104.70150643162307,232.73578806235602,6.663212722216794,45.404813361856476,5.8865059041727195,49.91124510931849,99.53013774265052,231.09491697359988,7.630443788552935,47.61501017614767,11.300808139929911,49.92421248314961,98.74317365927007,229.9377564079505,-2.9953063004262805,55.53407934916242,10.062858841187596,49.96221478894531,103.51563952895583,230.48757568882237,3.6757889102255756,57.39601042108692,8.29973658398242,49.94102580131032,98.43265400423074,232.3546867278202,-2.79972308739677,50.207057644976956,11.515175058142143,50.06641743342836,102.27724819737642,228.21859873099177,-0.06601375174489017,38.081034804269116,6.833712131076328,50.0342580048882,103.15865060496473,228.7495540426775,-11.207283692568286,54.979551142074556,9.540766224114783,49.974789721189225,100.83839924870117,230.6206360956533,5.0536320775422885,50.44222632152515,6.270055076405484,50.02919268427572,99.17672943471202
230.90593768682305,1.5250954735870412,54.29671340847122,9.438971470882134,49.976487245888435,102.45864721045439,226.9297070813203,-2.0365780645163407,55.917057864492556,9.604636410735832,49.97059575411151,112.34775074613431,234.50956634815856,6.631697150246486,50.27060165513765,10.616543240767925,49.962633740048965,102.2509199993583,232.40522080297535,-1.7945649544323625,48.28426636973557,10.67746309643474,50.05538702246601,100.91690192635383,226.81938859139348,5.985866529797051,55.90596384262595,7.7065741250586015,49.98147537454013,103.05176403495535,232.4778065624324,5.638907850335996,49.07810519623666,7.355531352404052,50.08277765545011,102.40547820925997,227.69710972398147,2.618293120039334,46.28207128780502,10.76315835233857,50.04937741880171,100.2635151454501,228.9232375263508,5.588989628125108,51.37996789675392,5.514599368701244,50.031100517802194,97.32934771879864,226.23221163013542,12.590525434785409,58.921397365120114,12.960924212389322,50.01977111353393,98.18713351635556
230.37489566980554,-7.271112561935525,60.00479872792401,9.149764982065133,50.07042052697094,99.86850214849704,229.78750402303208,7.596573789973723,51.47756579009747,11.24999334997347,49.964977962688316,97.59987821365402,231.2175852255168,-5.048553751317325,54.12069123622125,10.792181302918351,49.9269584804533,92.60449448995136,229.5597090798862,-7.132519900316706,49.69540157499219,7.729349691373156,49.88786426502576,97.13071764053235,231.55918913791947,-6.154542182501302,48.10118560536505,10.80483882409696,50.01567362260159,96.23865535797509,228.47840161372548,4.694593489633627,56.3075986190317,9.80289412202967,49.97824139025175,109.71823811765066,230.897741154146,-8.759959139387878,43.668736165312055,10.17793096937631,49.94022554665315,101.3898309372047,226.09411589816585,-3.689792321269832,57.72050539104711,9.742042849377537,50.0015108328961,105.83060622371218,230.05869811690727,8.679187635265123,45.17914782564222,10.518267488560387,49.951748700214466,101.18784527194805
231.58250760125023,-2.8430996749239457,50.49551604139926,9.480913960735675,50.048522836874795,95.73591229394496,228.00393962327954,-6.659345757042322,58.732592447114,11.023759962367752,49.98462000965836,98.71242304785429,228.6862122400618,7.104964001626474,39.54081653889837,7.337560130252934,50.00387371789883,97.7981634630877,232.24666348621838,4.752822605977382,43.59871453399327,8.932631771917336,49.917837278939366,97.5748317450608,229.50654866819764,1.2636628126833247,44.51989224729714,8.70005039171184,49.978596795980415,94.78801754373194,228.94803100337705,-1.707509562791515,59.664194577725105,10.191652511422273,50.02090818526498,102.597796260693,231.2478697990018,2.166231771529042,42.75380814992258,9.167432014763486,49.96642563753861,93.2055719114385,228.30892511973263,9.42258347023754,43.96696089348009,8.838165241910701,49.974007331963534,106.23110110160141,228.7798756802109,4.548109725134922,46.47245380498383,13.574845600448013,50.01421206852198,102.50644052265922
229.60606678168412,-3.4540476538066898,56.15878504376504,9.31708203753374,50.05861624436927,89.88602069220639,234.79976299613708,7.94714969706483,54.96073768824906,11.069383378324154,49.97614243432739,94.81507037788487,230.904410524645,-10.457085568017888,46.16525558943614,14.195181261920212,50.00668890163753,92.6656616898034,229.59849891586128,2.944633246402854,45.34484935458839,11.498234433140244,50.02679169813876,103.87585304599614,234.03468413636523,-5.036230602018232,47.76169004053553,13.148778956631503,50.090392730085526,94.45331343096485,229.07396754286205,0.3147830252900218,51.33594055169943,14.223931400002126,50.04704727009489,99.86453179333036,232.48740128238623,3.2549217700734783,41.18447325472866,7.774154161660397,50.01179257055983,95.8471892461578,229.614328484631,4.44003763657083,51.93885804623461,7.375031372662127,49.935911841913345,99.15911037466768,229.13349708745955,-2.695882957889541,48.73269570761241,11.155490294007075,50.02526493919708,96.70597123587636
229.91261257965888,-5.629189788765862,52.83905895847434,12.164165895379046,49.95185247247999,100.72064199828849,227.28549995339554,2.008180651662586,54.772962864641954,13.237729409380668,50.020860500240744,93.59248358467343,231.44351083724266,-4.518025670259237,49.21749041303363,8.636401433521325,50.02711583136504,102.11279065950882,230.00419660355018,-3.6013748760984505,45.88013007565282,6.6247156935393985,50.00760932073726,100.5500198058915,229.52535226088426,-2.5930327011034278,45.74285277235538,3.909662536133604,49.95400739921622,101.39087706305949,229.06906080853463,4.375608160710982,49.45438215680939,8.362429785229146,49.985900958327996,92.02239861776134,229.0909942860619,1.5976914098651653,50.641964621267384,8.894818802217547,49.96635270795448,106.69372456660733,229.0396060356677,11.21355078654636,48.62550848706719,8.241539583434905,50.08648550416104,98.77199327715067,230.40046963013785,-2.3789239881862922,43.72505748979005,11.89107134716028,50.01781384367566,104.54831597758519
230.8778140563926,-8.361484498923792,43.15020852848529,7.824295313748451,50.0593911208434,103.13543362828523,227.92678416624378,-1.830917927903553,48.31870382186643,12.159672581435894,49.921840918590895,99.49703573629924,232.6874539258916,-2.9216461601657207,57.69712800683077,9.824896228656668,49.98397094609627,103.40330829060488,229.73466082101598,-0.8967060977099008,40.740791609186935,9.615685527085855,50.00410854321947,96.5588715255289,231.3915567754855,-3.4982400160605263,50.87014537193284,13.991387180523757,49.96438515642076,105.62356983649941,228.57939659044854,1.8273537308403736,53.70007653385918,6.656209134906543,50.00291543717805,90.79276510088357,228.46468545567856,-6.30063324218297,54.46930450158534,10.125081790104536,50.062748304907906,88.73151261854647,229.42556600526257,1.2010756294124483,51.187425362655716,12.144328923057259,49.99985405671204,98.56143667477917,229.83368271263336,2.7249246189299123,54.11742376541267,7.033472878727228,50.01204752336741,96.6418554922911
231.89764787294527,5.421479392448778,44.8811892370196,8.213709572917937,50.00834157345084,97.64359288216811,231.04933812621505,2.353614694943725,42.83130915592069,9.861058515039923,50.04795270019022,100.26213461001768,229.76649581912275,0.24517030458913636,54.90988901652717,5.45818157750454,49.95263784940999,103.09615169614355,230.0145463463307,-2.693716151778824,43.9367718955746,8.949991824926157,50.01155886430978,98.08178427467936,230.91168723670467,-1.7640995853975558,52.40788864446032,10.446169891502661,50.01461671694561,97.454814609089,230.8816685777988,-0.6500223186630132,49.838664190407634,11.578695985319566,49.946636866011815,96.11794932988056,228.58690665203116,0.3074657014832844,55.720666113237556,9.454062482334027,49.93165941076168,94.20102318116385,231.15541351669614,-6.96808664632499,54.12240023091411,9.514515726056226,50.02397365228487,96.12583509564239,229.70510056428245,5.772139172342045,56.66891585078478,6.452999772507488,50.02202990336615,93.84997164083914
232.46050881360452,-4.376836677903347,49.61660178248365,9.920242013775026,50.073324037670844,98.6690341120331,231.87860577627094,1.3573850410311943,42.78923217450375,9.84409758295633,49.972256537252605,98.99712084667081,229.382311985605,-5.251613127148145,47.35174355785434,11.256003159546266,49.99178420751631,96.11804766488993,231.1917881021611,1.7758264716765335,49.33762067274329,11.841690296147586,50.05956319101992,100.22288310702561,232.5219123100607,-2.2644173284486917,46.62896972071178,9.529922227941118,49.95292118899291,89.80127427131458,233.0765806670619,1.9603665816358595,53.644083723636776,9.463359740846592,50.00817165998847,103.90017814263426,226.47902014011137,-4.130965026734306,52.64565841326498,9.545427307537338,50.00757491787084,96.00262299847951,227.8793131676256,1.9763661980506226,48.051086701565616,9.20869222423857,50.053983024764875,99.24395264539156,227.99140787356424,0.7168002299543107,52.69284858779304,7.298772606753392,49.98982595396542,108.61648217769388
233.30813887922537,4.7489702317118985,44.427418570671534,13.64046428094419,50.00399081299956,95.31297567420677,228.92286828168412,-12.271555836266977,52.11203000430839,13.08229628736961,50.0108819085269,100.57355441277691,228.24090632786164,5.4687937913595155,52.8049583364238,8.292049055493584,50.016322741876756,100.70955675839754,227.4558454091183,-1.0744616220623653,46.63668241829299,8.437223459189667,50.00216105753596,100.03043440333636,231.85156369803542,1.3388505142697373,50.28028178457235,9.837898571448079,50.103306603444395,102.9772676183585,227.68222813026577,-1.483508487059542,44.509357879036116,9.549869492004332,50.0085623869465,101.29800891935656,230.2286672769347,12.243389147012984,52.022920443812,9.303556765170887,50.021366889858626,99.6084260563348,229.06047361869324,-5.441605975417901,60.220508288602105,14.389512116923026,50.035219598363376,92.24013412917903,230.01791120035276,2.853831940382487,53.629816137108435,12.42763993150053,49.974339858660144,98.72578404043391
223.54251481093348,3.679187246308361,50.50305094808803,8.743024962481568,50.00130786839093,103.07488984133623,231.05764490999357,2.72625044906838,51.563729405757506,11.256953170982898,49.98197154839398,104.02556998333769,229.48474609909903,-7.079540326523408,46.27535026163251,8.630795429267677,49.85940460115836,103.75660832327466,229.84206860146134,-2.3652691651141056,48.057775031245235,9.714633352309173,50.03874144485898,109.63306650655657,234.0744613691806,-0.7047871775170742,54.823201159710976,10.542685486496973,49.98587016632848,94.01770304607527,228.60023280818655,-0.7307231758645016,50.88126651356466,8.887074291492592,49.950635008120585,93.90681171826847,229.88053380398316,4.6863587359136964,47.619208437174805,7.942377337582962,49.98749352750131,95.70668292757155,228.575750405658,-3.9943466431929857,51.5498316803704,11.81813815776311,49.98784315779649,104.41580357446536,234.2304169122996,-2.641873814024833,48.089789750552946,12.08802836562032,49.94733971176722,92.9315459795759
229.58806436925823,4.380635798670691,49.37483294275847,11.625273566758914,49.97857646031544,101.62515911722477,229.13773693742098,1.7415778484795394,52.557691209086016,8.423042373103971,49.991284391883646,93.53856149740827,229.11816356654404,-12.286163151264653,49.60305477040429,10.95387763194068,50.07510654765612,109.56942677585855,227.44513404069127,-4.170417822285856,52.521179937063096,5.696538856513534,49.95486096723133,103.25342315076331,231.45080232053954,-6.977448481580984,53.097297070476465,8.600235545284267,50.05969015355034,95.45106338728132,230.0328487501582,-7.083729489803837,51.36757717350387,10.26367042083586,50.002170489552995,97.76368256224788,227.9747379152301,5.3888070227408145,53.46261083484139,10.382354467419857,49.967935526098124,99.18391283504462,229.44751766537902,0.8536168401068998,48.59106413203004,8.31407508931214,50.036219907133884,93.16731185240917,233.0923949809135,1.5350184372801736,63.98918166929276,13.201125319240031,50.03273192704184,98.34637609009
231.00600117957566,-12.150108398399945,51.421541833790464,10.690313422551398,49.940185302475875,97.48904947722241,228.59278162678797,-0.7932231945731245,46.337356092160086,6.052945155901702,49.98957612603772,106.27710702339968,231.68655537350878,-3.2421582739420822,43.87378093393034,12.138323202602631,50.089551908125436,92.2497766930421,228.69058856517506,2.942086049344082,52.33976573684709,9.211029371490573,50.07002107748767,93.2293169695324,225.2859483134982,-2.119390522558245,53.41656945869799,11.470207913012217,50.036154657304884,95.49573699850369,231.05699402987784,-6.570522128027659,50.96868552517084,7.23309333296291,49.993300831119804,99.69701089486391,229.23044992676805,7.496440535543636,53.30205730459088,12.350821118088144,49.99969452314345,110.09108450979535,227.76900740032323,-7.060023211018704,51.372433159440604,9.785506093393979,50.008910688205276,101.1925880396281,231.03224437666233,0.5971797448177978,52.151701053966406,9.696668572484857,49.934203528279724,98.6243982440739
229.74480663580295,4.66685408176607,46.49682223119806,13.338525488827129,49.976093379553,88.7532478280305,229.95093852593575,-5.000828235157304,52.35061857465589,10.234414575720928,50.078586931637055,102.07972932171963,230.15437884715197,0.4038475349115853,52.999978796474,12.660286094023059,50.01113568364683,100.5646652336107,228.6601914616961,-5.722739106757904,51.19443542880566,9.417580948686032,50.0292330189124,102.82435249698489,231.21877505405544,-5.187984804692078,51.52704059116566,9.897824217405708,50.01610166294176,94.47064653258347,227.90606628283925,-1.1657878738028933,54.76668563489635,8.715262036543994,49.9001403455475,104.55177822655816,231.24165584077844,1.344068511903382,52.48305664307822,10.56373919654052,49.97038743845022,105.447092701717,231.35348170534826,-1.327712365554853,47.918031660809866,8.751654353516667,49.99649627277386,105.19873190424912,232.5194288440356,-1.8561000869097513,50.66354737855843,11.659293217682007,50.0449090063074,95.52736907079553
229.1266006552197,7.727014804298296,42.83103419908408,5.996739294425135,50.03477900432477,92.02624256344762,233.5349464570328,-5.7642928230302015,46.756316588522424,11.013549536716068,49.97115205470933,92.7960200361546,231.25972074745016,1.4332883533546559,50.977219976426724,8.102991006843595,50.03170471068633,96.15984634801785,232.24771376971395,-6.4551585113919865,52.05420860837387,10.953833425734,49.99729853960442,98.65799258831282,228.22423766850886,6.746180129127563,50.11526879280653,9.520671851179056,50.04456427865925,95.38791305955567,229.74325938265747,4.260669044249251,43.782518660787645,12.532369194365762,50.01471557951033,105.29630963050347,229.30825574120053,-1.1895590865954861,51.94099609095794,11.335774365626882,50.00347272378651,98.55067539370091,234.2962278114599,-1.98860078697051,55.54601855392164,10.843990769145508,49.96334808143358,100.80572631521079,230.91270604404605,-4.412305372482727,44.76323918161418,9.612252953630817,50.01428230633256,103.14195783197721
230.67471645788257,-6.296984588685078,49.80672830859412,8.930622919777083,50.05803499136139,110.8958625792021,229.46561926896533,4.683875747296772,53.375766034126414,12.122946358478433,50.003400933127736,102.28697673764013,226.3671852757579,-1.206642673019824,54.70185759299741,9.36496953631615,50.04989182016546,102.47755180393031,228.03561651857007,3.5901747609960806,56.87916171152042,8.597719307689982,50.00211572828748,99.85564655476082,229.36968103177531,1.1982221799930712,45.876533182301564,7.9046453476310345,50.006900413777146,98.2881393006961,231.23429308765742,-8.141384481000475,51.11754763939114,7.9039232580486125,50.0197741117387,101.62685654180046,226.79436777386098,-1.1007702671475015,56.47967906058063,10.265641994552793,49.94054187762382,97.68022276458038,230.51661311955274,3.4636332013580744,45.65453045297759,6.430700237960643,49.98708323727242,101.11649860632741,227.77013639978352,-2.4410798712929163,47.99671149414042,10.687934201544376,50.01160605448764,99.67107748645078
